"Action Points, Area Majority / Influence, Critical Hits and Failures, Dice Rolling, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Movement Points, Tech Trees / Tech Tracks, Trading",1906
"Cooperative Game, Dice Rolling, Point to Point Movement, Role Playing, Variable Player Powers",1907
"Deck, Bag, and Pool Building, Delayed Purchase, Hand Management, Open Drafting, Variable Set-up",1908
"Action Points, Cooperative Game, Hand Management, Hidden Movement, Point to Point Movement, Secret Unit Deployment, Set Collection, Tags, Team-Based Game, Trading, Variable Player Powers",1909
"Hidden Roles, Memory, Roles with Asymmetric Information, Simultaneous Action Selection, Team-Based Game, Traitor Game, Voting",1910
"Area Majority / Influence, Worker Placement",1911
"Deduction, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Push Your Luck",1912
"Area Movement, Campaign / Battle Card Driven, Cooperative Game, Dice Rolling, Hand Management, Modular Board, Solo / Solitaire Game, Variable Player Powers",1913
"Action Points, Area Majority / Influence, End Game Bonuses, Network and Route Building, Ownership, Take That, Tech Trees / Tech Tracks",1914
Worker Placement,1915
"Action Points, Area Majority / Influence, Area Movement, Dice Rolling, Events, Hand Management, Role Playing, Take That, Variable Player Powers",1916
"Dice Rolling, Hand Management, Role Playing, Team-Based Game, Traitor Game, Variable Player Powers",1917
"Deck, Bag, and Pool Building, Delayed Purchase, Hand Management, Push Your Luck, Solo / Solitaire Game",1918
"Action Queue, Hand Management, Simultaneous Action Selection, Tile Placement, Worker Placement",1919
"Hand Management, Open Drafting, Pattern Building, Set Collection, Tile Placement",1920
"Drawing, Paper-and-Pencil",1921
"Area Majority / Influence, Dice Rolling, Open Drafting, Worker Placement with Dice Workers",1922
"Area Majority / Influence, Hand Management, Open Drafting, Ownership, Worker Placement, Worker Placement, Different Worker Types",1923
"Deck, Bag, and Pool Building, Delayed Purchase, Hand Management, Open Drafting",1924
"Hand Management, Hidden Victory Points, Market, Open Drafting, Race, Score-and-Reset Game, Set Collection",1925
"Area Majority / Influence, Area Movement, Investment, Ownership, Rondel, Stock Holding, Victory Points as a Resource",1926
"Action Points, Dice Rolling, Grid Movement, Modular Board, Scenario / Mission / Campaign Game",1927
"Area Majority / Influence, Area Movement, Auction / Bidding, Auction: Fixed Placement, Dice Rolling, Open Drafting, Set Collection, Variable Phase Order",1928
"Simultaneous Action Selection, Storytelling, Voting",1929
"Action Points, Dice Rolling, Hand Management, Network and Route Building, Open Drafting, Pick-up and Deliver, Set Collection",1930
"Cooperative Game, Critical Hits and Failures, Dice Rolling, Events, Grid Movement, Narrative Choice / Paragraph, Paper-and-Pencil, Pattern Building, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Square Grid, Storytelling, Tech Trees / Tech Tracks",1931
"Action Points, Dice Rolling, Grid Movement, Hand Management, Take That, Variable Player Powers",1932
"Bias, End Game Bonuses, Open Drafting, Worker Placement",1933
"Area Majority / Influence, Auction / Bidding, Grid Movement, Hexagon Grid, Modular Board, Simultaneous Action Selection, Variable Player Powers",1934
"Hidden Movement, Memory, Point to Point Movement, Questions and Answers, Secret Unit Deployment, Team-Based Game",1935
"Hand Management, Team-Based Game, Variable Player Powers",1936
"Action Drafting, Action Queue, Area Majority / Influence, End Game Bonuses, Grid Movement, Hexagon Grid, Map Addition, Take That, Tile Placement, Turn Order: Claim Action, Variable Player Powers, Worker Placement",1937
"Campaign / Battle Card Driven, Command Cards, Dice Rolling, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Simulation",1938
"Action / Event, Action Points, Area Majority / Influence, Campaign / Battle Card Driven, Command Cards, Dice Rolling, Events, Hand Management, Point to Point Movement, Scenario / Mission / Campaign Game, Simulation, Solo / Solitaire Game, Stat Check Resolution, Sudden Death Ending, Tug of War, Variable Player Powers",1939
"Action Retrieval, Auction: Dutch Priority, Closed Drafting, Race, Take That, Worker Placement, Worker Placement, Different Worker Types",1940
"Drawing, Follow, Hand Management, Layering, Melding and Splaying, Sudden Death Ending, Tags, Take That, Tech Trees / Tech Tracks",1941
"Action Queue, Grid Movement, Market, Set Collection, Simultaneous Action Selection, Turn Order: Stat-Based, Worker Placement",1942
"Commodity Speculation, Dice Rolling, Set Collection, Tile Placement, Track Movement, Turn Order: Time Track",1943
"Advantage Token, Area Movement, Market, Rondel",1944
"Closed Drafting, End Game Bonuses, Hand Management, Melding and Splaying, Multi-Use Cards, Neighbor Scope, Once-Per-Game Abilities, Score-and-Reset Game, Set Collection, Simultaneous Action Selection, Tags, Tech Trees / Tech Tracks, Variable Player Powers, Variable Set-up",1945
"Deck, Bag, and Pool Building, Hand Management, Open Drafting",1946
"Increase Value of Unchosen Resources, Modular Board, Network and Route Building, Worker Placement, Worker Placement, Different Worker Types",1947
"Dice Rolling, Die Icon Resolution, King of the Hill, Open Drafting, Player Elimination, Push Your Luck, Re-rolling and Locking, Tags, Take That",1948
"Area Majority / Influence, Modular Board, Point to Point Movement, Solo / Solitaire Game, Tile Placement, Worker Placement",1949
"Action Points, Contracts, Dice Rolling, Die Icon Resolution, End Game Bonuses, Grid Movement, Hexagon Grid, Modular Board, Network and Route Building, Pattern Building, Race, Set Collection, Tags, Tile Placement",1950
"Action Queue, Cooperative Game, Dice Rolling, Hand Management, Move Through Deck, Solo / Solitaire Game, Variable Player Powers",1951
"Dice Rolling, Grid Movement, Hexagon Grid, Hot Potato, Map Addition, Modular Board, Player Elimination, Tile Placement, Variable Phase Order, Variable Player Powers",1952
"Area Majority / Influence, Dice Rolling, End Game Bonuses, Events, Hidden Victory Points, Income, Ownership, Set Collection, Slide / Push, Solo / Solitaire Game, Turn Order: Progressive, Variable Set-up, Worker Placement with Dice Workers, Worker Placement, Different Worker Types",1953
"Deck, Bag, and Pool Building, Grid Movement, Hand Management, Modular Board, Open Drafting, Rock-Paper-Scissors, Square Grid, Tech Trees / Tech Tracks, Trading, Variable Player Powers",1954
"Cooperative Game, Deck Construction, Events, Hand Management, Player Elimination, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Set-up",1955
"Area Majority / Influence, Card Play Conflict Resolution, Deck, Bag, and Pool Building, Delayed Purchase, Hand Management, Open Drafting, Point to Point Movement, Simulation",1956
"Action Points, Dice Rolling, Grid Movement, Map Addition, Modular Board, Pick-up and Deliver, Race, Roll / Spin and Move, Tile Placement, Variable Player Powers",1957
"Area Movement, Dice Rolling, Hand Management, Modular Board, Pick-up and Deliver, Role Playing, Scenario / Mission / Campaign Game, Team-Based Game, Variable Player Powers",1958
"Auction / Bidding, Dice Rolling, Grid Movement, Hexagon Grid, Income, Movement Points, Paper-and-Pencil, Secret Unit Deployment, Simulation, Solo / Solitaire Game, Tech Trees / Tech Tracks, Variable Set-up",1959
"Delayed Purchase, Dice Rolling, End Game Bonuses, Grid Coverage, Hexagon Grid, Open Drafting, Pattern Building, Tile Placement, Track Movement, Turn Order: Stat-Based, Variable Set-up",1960
"Area Majority / Influence, Deck, Bag, and Pool Building, Dice Rolling, Hand Management, Open Drafting",1961
"Investment, Network and Route Building, Open Drafting, Set Collection, Stock Holding",1962
"Area Majority / Influence, Dice Rolling, Events, Hand Management, Hidden Roles, Interrupts, Roles with Asymmetric Information, Sudden Death Ending, Take That",1963
"Auction / Bidding, Bids As Wagers, Hand Management, Player Elimination, Predictive Bid",1964
"Closed Drafting, Hand Management, Set Collection, Simultaneous Action Selection, Variable Player Powers",1965
"Storytelling, Targeted Clues, Voting",1966
"Deck Construction, Dice Rolling, Grid Movement, Hand Management, Stat Check Resolution, Variable Player Powers",1967
"Area Majority / Influence, Dice Rolling, Turn Order: Pass Order, Turn Order: Stat-Based, Worker Placement, Worker Placement with Dice Workers",1968
"Action Points, Area Majority / Influence, Dice Rolling, Variable Player Powers",1969
"Area Majority / Influence, Auction / Bidding, Dice Rolling, Open Drafting, Variable Player Powers",1970
"Card Play Conflict Resolution, Cooperative Game, Deck, Bag, and Pool Building, Dice Rolling, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Multi-Use Cards, Open Drafting, Role Playing, Solo / Solitaire Game, Tags, Turn Order: Claim Action, Variable Player Powers",1971
"Area Majority / Influence, Auction / Bidding, Voting, Worker Placement, Worker Placement, Different Worker Types",1972
"Auction / Bidding, Hand Management, Selection Order Bid, Simultaneous Action Selection, Worker Placement",1973
"Area Majority / Influence, Area Movement, Dice Rolling, King of the Hill, Variable Player Powers",1974
"Action Points, Hand Management, Victory Points as a Resource, Worker Placement",1975
"Communication Limits, Cooperative Game, Hand Management, Memory, Ordering, Set Collection",1976
"Cooperative Game, Dice Rolling, Die Icon Resolution, Modular Board, Re-rolling and Locking, Solo / Solitaire Game, Variable Player Powers",1977
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Pick-up and Deliver, Simulation, Solo / Solitaire Game, Square Grid, Variable Player Powers",1978
"Deck Construction, Dice Rolling, Grid Movement, Line of Sight, Simultaneous Action Selection, Square Grid, Turn Order: Progressive, Variable Player Powers",1979
"Cooperative Game, Hand Management, Solo / Solitaire Game, Variable Player Powers",1980
"Area Movement, Hand Management, Mancala, Open Drafting, Set Collection",1981
"Automatic Resource Growth, Increase Value of Unchosen Resources, Solo / Solitaire Game, Tile Placement, Turn Order: Claim Action, Worker Placement",1982
"Advantage Token, Alliances, Area Movement, Auction / Bidding, Auction: Sealed Bid, Card Play Conflict Resolution, Events, Hand Management, Income, Negotiation, Order Counters, Player Elimination, Simultaneous Action Selection, Sudden Death Ending, Turn Order: Auction, Variable Player Powers",1983
"Action Queue, Critical Hits and Failures, Dice Rolling, Line of Sight, Movement Template, Player Elimination, Simulation, Simultaneous Action Selection, Variable Player Powers",1984
"Area Majority / Influence, Contracts, Set Collection, Turn Order: Claim Action, Worker Placement, Worker Placement, Different Worker Types",1985
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Hand Management, Line of Sight, Map Addition, Modular Board, Movement Points, Multiple Maps, Once-Per-Game Abilities, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Stat Check Resolution, Team-Based Game, Variable Player Powers",1986
"Area Movement, Dice Rolling, Legacy Game, Open Drafting, Player Elimination, Variable Player Powers",1987
"Area Majority / Influence, Auction / Bidding, Auction: Sealed Bid, Bribery, Commodity Speculation, Grid Movement, Hexagon Grid, Map Addition, Market, Modular Board, Semi-Cooperative Game, Take That, Tile Placement, Trading, Traitor Game, Worker Placement",1988
"Communication Limits, Hand Management, Network and Route Building, Open Drafting, Set Collection, Team-Based Game",1989
"Area Majority / Influence, Chaining, Enclosure, Grid Movement, Hexagon Grid, Modular Board, Network and Route Building, Pattern Building, Tile Placement, Variable Set-up",1990
"Grid Movement, Hand Management, Modular Board, Rock-Paper-Scissors, Simultaneous Action Selection, Trading, Variable Player Powers",1991
"Closed Drafting, Dice Rolling, Die Icon Resolution, Hand Management, Open Drafting, Tags, Take That, Turn Order: Progressive, Victory Points as a Resource",1992
"Action Points, Commodity Speculation, Variable Phase Order, Worker Placement",1993
"Contracts, Hidden Roles, Increase Value of Unchosen Resources, Ownership, Set Collection, Take That, Turn Order: Claim Action, Worker Placement",1994
"Auction / Bidding, Market, Modular Board, Network and Route Building, Open Drafting, Tile Placement, Turn Order: Auction, Variable Player Powers, Variable Set-up",1995
"Closed Drafting, Hand Management, Set Collection, Simultaneous Action Selection, Team-Based Game, Variable Player Powers",1996
"Area Majority / Influence, Area Movement, Dice Rolling, Solo / Solitaire Game, Variable Player Powers",1997
"Cooperative Game, Dice Rolling, Elapsed Real Time Ending, Grid Movement, Modular Board, Physical Removal, Push Your Luck, Re-rolling and Locking, Real-Time, Roll / Spin and Move, Solo / Solitaire Game, Tile Placement",1998
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Hand Management, Modular Board, Player Elimination, Scenario / Mission / Campaign Game, Trading, Variable Player Powers",1999
"Action Drafting, Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Card Play Conflict Resolution, Dice Rolling, Events, Hand Management, Movement Points, Team-Based Game, Variable Player Powers, Variable Set-up",2000
"End Game Bonuses, Modular Board, Open Drafting, Set Collection, Square Grid, Turn Order: Progressive, Worker Placement",2001
"Events, Hand Management, Open Drafting, Turn Order: Claim Action, Worker Placement",2002
"Cooperative Game, Pick-up and Deliver, Point to Point Movement, Push Your Luck, Solo / Solitaire Game, Variable Player Powers",2003
"Automatic Resource Growth, Enclosure, Increase Value of Unchosen Resources, Tile Placement, Turn Order: Claim Action, Worker Placement",2004
"Chaining, End Game Bonuses, Hexagon Grid, Income, Increase Value of Unchosen Resources, Network and Route Building, Tech Trees / Tech Tracks, Turn Order: Pass Order, Variable Player Powers, Variable Set-up, Victory Points as a Resource",2005
"Deck, Bag, and Pool Building, Hand Management, Network and Route Building",2006
"Action Queue, Area Movement, Cooperative Game, Dice Rolling, Die Icon Resolution, Events, Hexagon Grid, Map Addition, Movement Points, Narrative Choice / Paragraph, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Tile Placement, Turn Order: Progressive, Variable Player Powers, Worker Placement",2007
